num__age,num__total_spent,num__avg_spent,num__num_transactions,num__recency_days,num__tickets_count,cat__gender_F,cat__gender_M,cat__maritalstatus_Divorced,cat__maritalstatus_Married,cat__maritalstatus_Single,cat__maritalstatus_Widowed,cat__incomelevel_High,cat__incomelevel_Low,cat__incomelevel_Medium
1.689105836194786,0.5705815245459707,-0.09607879531171662,0.7478486864049475,-0.7759278592960545,1.223521960580991,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8357900210728716,-0.8871263241625804,-0.5640335330666914,-0.7893531355990558,-0.5471568077599783,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.3609074457632804,-0.03781383103149947,2.0703449771413576,-0.7893531355990558,-0.7250898478435931,-1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6082828968257524,-1.0639027450270515,-1.1123546845901058,-0.7893531355990558,1.4482351417491295,1.223521960580991,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4265471238495815,0.5516982808153137,-0.4980616749796643,1.1321491419059484,0.46960342128924853,-1.223521960580991,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9670693772454738,1.1913850947986788,0.7291760504408796,0.7478486864049475,-0.6996708421173624,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6585177462065699,-0.3271853178136322,-1.2895101357785244,0.7478486864049475,-0.6869613392542471,1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.002120965343559,-1.3856087388286085,-0.05819151443141251,-1.5579540466010575,2.376028850756549,-1.223521960580991,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.9364812872572579,-0.7758181364044685,-0.2187802838660858,-0.7893531355990558,-0.8140563678854005,-1.223521960580991,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8052019310846557,-1.43896677114931,-1.845466366718882,-1.1736535911000565,3.0242134967754315,-1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1990399996024623,-0.6942842454325721,-1.2340189548085883,-0.02075222459705415,-0.6742518363911317,-1.223521960580991,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.31067259638246286,-0.26120233344345295,-1.2017967587975535,0.7478486864049475,-0.47089979058128634,1.223521960580991,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2646796776887634,-0.45059016027151183,-0.19155330254906114,-0.40505268009805495,0.6602459642359786,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2952677676769793,1.6056379474007008,0.29850434985973195,1.5164495974069492,-0.8776038822009771,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.31067259638246286,1.557562888577099,0.6719264602608858,1.1321491419059484,-0.6361233278017857,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6739225749120535,0.8972995701268272,0.9173159319225422,0.36354823090394667,0.4950224270154792,-1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0327090553317748,-1.6247513391306292,-2.28349303374046,-1.5579540466010575,2.0837102849048965,-1.223521960580991,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8357900210728716,-0.8259115620256805,-0.37415895193762555,-0.7893531355990558,-0.038776693235364916,1.223521960580991,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.163988411504377,-0.4397532915595136,2.803540693163088,-1.1736535911000565,0.22812286689005715,-1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.47700354065315026,-1.3928694408656475,-0.12575476436625144,-1.5579540466010575,1.9693247591368583,1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1990399996024623,-0.2793405424501598,-0.9075220705152663,0.36354823090394667,-0.3183857562239023,-1.223521960580991,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.1793932402098607,0.9734827571721747,-0.007456051560567776,1.1321491419059484,-0.9665704022427845,1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5928780681202688,-0.2892562773216384,0.1837630718557584,-0.40505268009805495,0.18999435830071112,1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0327090553317748,0.4167657192650459,0.8337190152121218,-0.02075222459705415,1.727844204737667,-1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.5272383900339677,-0.3052677508436157,-0.5100333534545921,-0.02075222459705415,-0.47089979058128634,1.223521960580991,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6234661581084848,0.4915672055496137,-0.5680041345087571,1.1321491419059484,-0.06419569896159559,-1.223521960580991,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.1793932402098607,-1.4527431404994375,-1.9095632185693776,-1.1736535911000565,0.1391563468482498,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7395622529983547,0.8224438994986994,-0.18313940901706405,1.1321491419059484,-0.9665704022427845,-1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7701503429865705,1.5463873677178508,0.658927467444598,1.1321491419059484,-0.839475373611631,1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1137535621235596,0.6102444640318844,-0.7306587371452109,1.5164495974069492,-0.5598663106230937,1.223521960580991,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7045106649002695,0.4338879718300032,0.19861606243533914,0.36354823090394667,1.2194640902130534,-1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.376312274468764,-0.2799365702293198,-1.2267008032164985,0.7478486864049475,-0.9538608993796691,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.24503291829616178,-1.3559969950730735,-1.4594356709624552,-1.1736535911000565,-0.2802572476345563,-1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6234661581084848,-1.2713204121746975,1.00529941784515,-1.5579540466010575,0.939855027224516,1.223521960580991,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3609074457632804,-1.4946547302430906,-1.0729007718483057,-1.5579540466010575,2.032872273452435,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.24503291829616178,-1.6995121871575272,-2.9791676165583274,-1.5579540466010575,3.4944651027106985,1.223521960580991,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6234661581084848,-0.3236226972245626,1.1838294234254558,-0.7893531355990558,1.2957211073917454,-1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5075916306413661,-0.6874705642299032,-0.7426160598300929,-0.40505268009805495,-0.3565142648132483,-1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8708416091709568,-1.0395333365109451,0.012964184427200815,-1.1736535911000565,-0.9665704022427845,-1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4419519525550651,0.2708472820579898,-0.4945254987520646,0.7478486864049475,-0.7123803449804778,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0327090553317748,-0.028737953485201206,0.004607013772946901,-0.02075222459705415,0.012061318217096429,1.223521960580991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6082828968257524,-1.1851537598284214,1.8071088074636419,-1.5579540466010575,0.5585699413310559,-1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5272383900339677,0.23041221567634654,-1.1233771302158762,1.5164495974069492,-0.2040002304558643,-1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1334003215161612,1.12456225310332,-0.1988922625336915,1.5164495974069492,0.8635980100458239,1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.689105836194786,0.4069854452524675,-0.3135525078551741,0.7478486864049475,-0.420061779128825,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.002120965343559,-0.17850347908501657,-0.2741166023761501,-0.02075222459705415,0.4950224270154792,-1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.4921868019358826,-0.18190354664340602,-0.7564081225111321,0.36354823090394667,0.3806369012474412,-1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.048113884037258504,0.5297671677594075,0.34731403601705296,0.36354823090394667,-0.5979948192124397,1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1137535621235596,1.9088941722200816,1.080583281695118,1.1321491419059484,-0.06419569896159559,1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.5928780681202688,0.42347103178059486,-0.6472113307360043,1.1321491419059484,-0.8903133850640924,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6585177462065699,-0.6890419101931429,-0.7462715341735823,-0.40505268009805495,1.1813355816237074,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.3303193557750645,-0.1437035844336122,-0.697164227978717,0.36354823090394667,0.3170893869318645,-1.223521960580991,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.08316547213534368,0.9561708594047575,1.0086187566168243,0.36354823090394667,-0.5598663106230937,-1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5732313087276673,0.18709183300013363,0.40628061870272036,-0.02075222459705415,0.5712794441941712,-1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6739225749120535,-1.0737913877267498,2.8433727584231794,-1.5579540466010575,3.469046096984468,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4615987119476666,0.23715816644956547,-0.10648999440659733,0.36354823090394667,0.6094079527835172,-1.223521960580991,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3609074457632804,0.543895735342675,-0.1315531029800627,0.7478486864049475,-0.9157323907903231,-1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7701503429865705,1.3076511499925296,0.38123746817883164,1.1321491419059484,-0.2421287390452103,1.223521960580991,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.163988411504377,-1.5222210150292363,-1.3294142300897192,-1.5579540466010575,-0.2802572476345563,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.41136386256684915,1.7886184756027907,0.4876926541963423,1.5164495974069492,-0.7377993507067084,-1.223521960580991,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08316547213534368,-1.6116658201608915,-2.161727922850433,-1.5579540466010575,1.7405537076007824,1.223521960580991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2646796776887634,0.6941353739486404,-0.3323836029029773,1.1321491419059484,-0.6742518363911317,1.223521960580991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.34572418448054804,1.4188374229776313,0.10536645255429462,1.5164495974069492,0.30437988406874916,1.223521960580991,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2646796776887634,1.6177075099286893,0.3109833829633691,1.5164495974069492,-0.9284418936534384,1.223521960580991,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.1793932402098607,-0.4653418478057196,-0.8079419073650377,-0.02075222459705415,-0.9792799051058998,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.689105836194786,-1.2980603857215531,0.7564750608090074,-1.5579540466010575,2.223514816399165,1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2646796776887634,-0.5456024067039564,-0.4125834494907412,-0.40505268009805495,-0.7250898478435931,-1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5272383900339677,0.5868503736998579,-0.07445207271796883,0.7478486864049475,-0.9284418936534384,1.223521960580991,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1793932402098607,1.6577361937336323,0.3523700752431053,1.5164495974069492,-0.7632183564329391,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.1793932402098607,0.26565913116212075,1.4746812311751074,-0.40505268009805495,0.22812286689005715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8357900210728716,-0.2478458927559153,-0.40316745178527036,-0.02075222459705415,-0.8013468650222851,-1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7701503429865705,0.15741235881514837,0.3510451408642007,-0.02075222459705415,-0.5217378020337476,1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3303193557750645,-0.0354026277430799,-0.007796388827030419,-0.02075222459705415,-0.420061779128825,-1.223521960580991,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2952677676769793,-0.9920272132947231,0.23399433136888056,-1.1736535911000565,2.668347416608202,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.06776064342986,-0.33513687023106076,0.07702952356783896,-0.40505268009805495,-0.648832830664901,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7045106649002695,0.2433080894436244,-1.1100437525338764,1.5164495974069492,-0.8140563678854005,-1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8052019310846557,1.3741082473688593,0.05911980013206476,1.5164495974069492,-0.7505088535698238,1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.280084506394247,-0.5006158554632737,-0.3079297400534274,-0.40505268009805495,-0.8648943793378617,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.376312274468764,-0.8520690538792661,-0.4552936755845001,-0.7893531355990558,-0.8521848764747464,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5426432187394513,-0.7909355682577061,1.1696066870430286,-1.1736535911000565,-0.4836092934444017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6388709868139684,0.20886039302535997,0.44679335849573765,-0.02075222459705415,-0.5090282991706323,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2952677676769793,1.202276147854237,0.25866878318743397,1.1321491419059484,-0.7886373621591698,-1.223521960580991,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.689105836194786,0.31611830110236244,-0.43434522655530744,0.7478486864049475,0.1391563468482498,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.1334003215161612,1.826493331751225,0.526852448312804,1.5164495974069492,-0.9157323907903231,1.223521960580991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.01752579404904259,-1.6408440891679468,-2.4332414309840957,-1.5579540466010575,2.553961890840164,-1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.280084506394247,-1.053851549296673,-0.05365368421190822,-1.1736535911000565,0.3806369012474412,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2952677676769793,-1.346555373207745,-1.4155069534208669,-1.1736535911000565,-0.30567625336078696,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7701503429865705,-0.3696929353364452,-0.003359399279071146,-0.40505268009805495,-0.5471568077599783,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.21444482830794587,2.0904388153178317,1.2917499504513479,1.1321491419059484,0.3425083926580952,1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6082828968257524,1.5280324213369036,0.21826598773769781,1.5164495974069492,-0.22941923618209495,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.01752579404904259,-0.7928591124540858,-1.4174733465159852,-0.02075222459705415,-0.05148619609848025,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3609074457632804,0.030444895768199164,-0.8141003912343646,0.7478486864049475,-0.25483824190832566,1.223521960580991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7701503429865705,-0.43130053396415496,0.8498367158806573,-0.7893531355990558,2.121838793494242,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5928780681202688,0.6995131700469696,0.07531433178844273,0.7478486864049475,0.6221174556466326,1.223521960580991,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.3303193557750645,-1.5755113169204875,-1.8252982324099747,-1.5579540466010575,1.8168107247794743,-1.223521960580991,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2646796776887634,-1.6686542035001122,-2.6920238043352613,-1.5579540466010575,2.3124813364409724,-1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8708416091709568,-0.6225712667309237,0.25655743162697076,-0.7893531355990558,-0.7886373621591698,-1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.048113884037258504,-1.2464227063088813,1.2369808607187214,-1.5579540466010575,1.9820342619999738,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.002120965343559,0.14438102418897067,-0.250377027616707,0.36354823090394667,-0.6615423335280164,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7395622529983547,-1.1853975893744415,1.8048398923538898,-1.5579540466010575,1.7786822161901283,-1.223521960580991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1334003215161612,-0.14587095817601203,-0.21338530793845353,-0.02075222459705415,-0.6361233278017857,1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.1990399996024623,0.7117994699491975,-0.3118373160757782,1.1321491419059484,-0.2929667504976716,-1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.2952677676769793,-0.13106508629824437,-1.2922292324576716,1.1321491419059484,-0.9030228879272078,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.3303193557750645,-0.9633501494655979,0.36741914490624444,-1.1736535911000565,0.8254695014564779,-1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4265471238495815,2.645855428979521,1.3740121288286855,1.5164495974069492,-0.4327712819919403,1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.098348733418076,0.9259495417841725,0.3763237363488829,0.7478486864049475,0.1772848554375958,1.223521960580991,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.4615987119476666,0.7831467043318159,0.7402775279421667,0.36354823090394667,-0.038776693235364916,-1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.002120965343559,-1.127325519164021,-0.39550356074788523,-1.1736535911000565,0.22812286689005715,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6234661581084848,0.3847834104787613,0.12246034694597649,0.36354823090394667,0.2916703812056338,1.223521960580991,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.1137535621235596,-0.4683490788732991,-0.8135385646357594,-0.02075222459705415,1.1432070730343613,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.01752579404904259,-0.6127368083747853,0.28706173476919233,-0.7893531355990558,-0.6615423335280164,-1.223521960580991,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4615987119476666,1.1872941768598995,0.7237378570825851,0.7478486864049475,-0.25483824190832566,1.223521960580991,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7395622529983547,-1.0692534489536005,-0.1253135864282441,-1.1736535911000565,1.804101221916359,-1.223521960580991,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.47700354065315026,-0.8666581883827937,0.8172945908343056,-1.1736535911000565,2.0582912791786656,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.3303193557750645,1.0581187018128806,0.09098965403478514,1.1321491419059484,-0.8776038822009771,-1.223521960580991,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.3959590338613654,-0.02028519588984258,-0.505756028303245,0.36354823090394667,-0.8903133850640924,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5426432187394513,0.3865579477303509,0.7775003408260432,-0.02075222459705415,-0.26754774477144094,-1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.3303193557750645,-1.4982038047462702,-2.1210765271340417,-1.1736535911000565,-0.839475373611631,-1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.31067259638246286,-0.02612355890843155,-0.5148106802690144,0.36354823090394667,0.3425083926580952,-1.223521960580991,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.08316547213534368,0.39612148436868927,-0.6790234113373197,1.1321491419059484,0.15186584971136513,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4615987119476666,0.8109297264922013,-0.5231650497935029,1.5164495974069492,0.44418441556301785,-1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3303193557750645,-0.7937125158651557,-0.2742846701620579,-0.7893531355990558,-0.3565142648132483,1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9670693772454738,-0.2979528644630171,-0.49641986279607997,-0.02075222459705415,-0.21670973331897964,1.223521960580991,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7045106649002695,1.217000743216665,0.2757959409950768,1.1321491419059484,-0.7886373621591698,1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.5578264800221837,-0.9357296803358924,-0.7147903370257724,-0.7893531355990558,0.90172651863517,-1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.08316547213534368,1.1717026320005124,-0.15015260462049868,1.5164495974069492,-0.4327712819919403,1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5075916306413661,-0.8015421535095744,-0.2985704652257001,-0.7893531355990558,1.9057772448212817,1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.47700354065315026,-1.2572189367632096,-0.9998543103982327,-1.1736535911000565,0.06289932966955777,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5075916306413661,1.1212570081461604,-0.20230964084714523,1.5164495974069492,-0.6234138249386704,-1.223521960580991,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7395622529983547,1.4231315322047606,0.5155603939471393,1.1321491419059484,-0.7886373621591698,-1.223521960580991,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.5578264800221837,-0.9265183419306938,0.5387852611122407,-1.1736535911000565,1.3338496159810913,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1990399996024623,-0.20138281815322265,0.3881860207024478,-0.40505268009805495,-0.7886373621591698,1.223521960580991,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.163988411504377,-0.18293304917104583,-0.7580047664772539,0.36354823090394667,0.012061318217096429,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.3609074457632804,1.8588007465988692,0.5602559207619312,1.5164495974069492,-0.5598663106230937,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4921868019358826,-0.8970962433776188,0.6756764727339477,-1.1736535911000565,-0.07690520182471093,-1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5075916306413661,-0.40637573592655923,-0.08869581757363484,-0.40505268009805495,-0.9157323907903231,1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5426432187394513,-1.3309096440047976,-1.342712593649655,-1.1736535911000565,-0.44548078485505566,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.24503291829616178,-0.8788767578555717,-0.538445212662265,-0.7893531355990558,-0.8776038822009771,1.223521960580991,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8708416091709568,1.806147110744448,0.9610713295599135,1.1321491419059484,-0.6615423335280164,1.223521960580991,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.3609074457632804,-0.12831523086257487,-0.6732986023798436,0.36354823090394667,0.22812286689005715,-1.223521960580991,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4419519525550651,1.069714151334719,-0.2556011346286671,1.5164495974069492,-0.6742518363911317,1.223521960580991,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5732313087276673,0.398085666822739,0.14309066766612935,0.36354823090394667,-0.420061779128825,1.223521960580991,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.689105836194786,-0.19642495071748367,0.3997196725103536,-0.40505268009805495,-0.15316221900340293,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.14880515022164478,-0.9853354468650644,-0.8686563950241437,-0.7893531355990558,1.4482351417491295,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.01752579404904259,1.1034980895443731,1.237106911558152,0.36354823090394667,1.8168107247794743,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3609074457632804,0.29401108892988587,0.6052644738279752,-0.02075222459705415,-0.3183857562239023,-1.223521960580991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6234661581084848,0.6209865101426524,-0.7195522576264864,1.5164495974069492,-0.7505088535698238,1.223521960580991,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.163988411504377,-0.9361767011702623,0.4938481368552068,-1.1736535911000565,2.706475925197548,-1.223521960580991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0327090553317748,-1.0692263567818205,2.885851891311315,-1.5579540466010575,1.994743764863089,1.223521960580991,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3609074457632804,0.057090046713824893,-1.302579406939812,1.5164495974069492,-0.8267658707485157,-1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.6585177462065699,1.7757226018355134,0.47435927651434295,1.5164495974069492,0.36792739838432587,-1.223521960580991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8708416091709568,-0.7774707588830483,-1.388834595797337,-0.02075222459705415,-0.3565142648132483,1.223521960580991,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.06776064342986,-1.0431636875294648,3.1283737063759243,-1.5579540466010575,3.3292415654901992,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
